,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-04-17 08:00:00,32.0,15.0,0.3573670387268066,0.2527941465377807,0.1744077950716018,2.035428762435913,1.850000023841858,291.0,25.565,1834.6,98210.93,2.714,307.968,0.0
2022-04-18 06:00:00,46.0,19.0,0.4436655044555664,0.337603360414505,0.239188015460968,1.7945634126663208,1.434999942779541,292.41,25.901,2328.09,98189.88,2.6,301.795,0.0
2022-04-18 07:00:00,47.0,19.0,0.607053816318512,0.4626196026802063,0.3281708359718323,1.844523787498474,0.7039999961853027,292.67,24.787,2395.96,98131.18,2.863,302.302,0.0
2022-04-18 08:00:00,47.0,19.0,0.5392993688583374,0.4108868837356567,0.2914154827594757,1.644240379333496,2.006999969482422,292.14,26.072,2271.1,98138.13,3.054,296.649,0.0
2022-04-18 23:00:00,36.0,21.0,1.0339200496673584,0.7888866066932678,0.5601752996444702,2.3591628074646,1.00600004196167,285.18,50.002,90.13,98394.76,0.498,231.52,0.0
2022-04-19 03:00:00,50.0,26.0,0.392270565032959,0.298286497592926,0.2112057507038116,1.7801792621612549,0.5730000138282776,292.94,25.934,1792.1,98318.48,2.197,291.075,0.0
2022-04-19 04:00:00,43.0,19.0,0.2739337086677551,0.2083019763231277,0.147490993142128,1.87726092338562,0.3700000047683716,293.89,23.444,2942.76,98247.42,2.802,288.952,0.0
2022-04-19 06:00:00,45.0,15.0,0.5219417214393616,0.3974370658397674,0.2817437350749969,1.5290250778198242,1.4479999542236328,294.28,23.09,3167.49,98130.79,3.63,282.084,0.0
2022-04-19 07:00:00,39.0,13.0,0.1431168317794799,0.1088274866342544,0.0770567506551742,1.9774115085601809,0.8579999804496765,293.91,21.903,2947.4,98113.03,3.779,280.983,0.001
2022-04-19 08:00:00,35.0,10.0,0.0911714658141136,0.0632151961326599,0.0428310707211494,2.032921314239502,2.122999906539917,292.85,25.202,1878.32,98113.03,3.663,278.794,0.0
2022-04-19 23:00:00,31.0,13.0,0.3517747521400451,0.2532632052898407,0.1773040443658828,4.81742000579834,0.5899999737739563,284.43,55.382,112.41,98365.6,0.422,216.327,0.0
2022-04-20 00:00:00,29.0,12.0,0.2037839591503143,0.1429799795150756,0.0979416519403457,2.136310815811157,0.5130000114440918,287.61,36.792,337.52,98344.16,0.867,253.237,0.0
2022-04-20 01:00:00,27.0,12.0,0.1092635542154312,0.0762809216976165,0.0520182326436042,1.9989150762557983,1.1660000085830688,289.76,30.845,575.38,98329.3,1.503,260.036,0.0
2022-04-20 02:00:00,29.0,15.0,0.1090126782655716,0.0754496604204177,0.0510309338569641,2.052620410919189,1.027999997138977,291.55,27.732,856.64,98298.59,2.039,260.399,0.0
2022-04-20 03:00:00,36.0,11.0,0.0428151525557041,0.0346586033701896,0.0309310760349035,1.8923605680465696,0.8640000224113464,292.97,25.68,1384.19,98250.51,2.595,255.268,0.0
2022-04-20 04:00:00,28.0,14.0,0.0677529498934745,0.046893049031496,0.0317164584994316,2.0359554290771484,0.5339999794960022,293.91,23.916,1904.79,98147.59,2.974,253.393,0.0
2022-04-20 05:00:00,31.0,15.0,0.1366625875234604,0.0945866554975509,0.063974380493164,2.1404824256896973,0.8799999952316284,294.45,22.618,2130.15,98073.83,3.52,252.646,0.0
2022-04-20 06:00:00,33.0,15.0,0.2669810056686401,0.1863751411437988,0.1270859390497207,1.994794487953186,1.2100000381469729,294.42,22.626,2072.52,98015.12,3.679,258.873,0.0
2022-04-20 07:00:00,32.0,13.0,0.2247865945100784,0.1568845361471176,0.106954775750637,2.1073546409606934,0.6840000152587891,293.88,24.065,1885.66,97943.68,3.534,263.338,0.0
2022-04-20 08:00:00,36.0,16.0,0.3067551851272583,0.2151398658752441,0.1473179459571838,1.9822030067443848,1.758999943733215,292.87,26.39,1352.64,97921.86,3.391,268.648,0.0
2022-04-21 08:00:00,31.0,10.0,0.6171258687973022,0.4337274730205536,0.2975498139858246,1.66778564453125,2.1050000190734863,290.29,43.172,1219.73,97692.84,2.249,226.081,0.0
2022-04-21 23:00:00,40.0,21.0,0.9598342776298524,0.6900761127471924,0.4825624823570251,2.7328641414642334,1.5679999589920044,286.46,62.041,552.33,97763.13,2.416,208.156,0.0
2022-04-22 00:00:00,42.0,19.0,0.8272555470466614,0.5892064571380615,0.4088665246963501,1.727644681930542,1.4119999408721924,289.63,52.286,724.96,97732.24,3.377,219.11,0.0
2022-04-22 01:00:00,49.0,19.0,0.7559529542922974,0.5343391299247742,0.3684070110321045,1.541024923324585,1.6820000410079956,292.12,48.484,964.43,97702.31,4.234,230.558,0.0
2022-04-22 08:00:00,58.0,28.0,0.8100043535232544,0.5749443769454956,0.3978184163570404,1.569670796394348,2.13700008392334,293.77,55.247,1099.26,97504.77,4.601,256.809,0.0
2022-04-23 00:00:00,39.0,17.0,0.4368460476398468,0.3335094451904297,0.236930102109909,1.9039703607559204,2.177999973297119,287.16,62.376,426.57,98004.89,0.61,108.138,0.0
2022-04-23 04:00:00,32.0,8.0,0.0962920561432838,0.0666454806923866,0.0450761616230011,2.0762648582458496,1.5169999599456787,295.07,28.299,1144.46,97842.49,1.928,112.574,0.0
2022-04-24 01:00:00,47.0,26.0,0.0959894284605979,0.067330926656723,0.0461110100150108,2.132535696029663,2.5739998817443848,292.61,64.328,670.87,97775.3,1.647,248.263,0.0
2022-04-24 02:00:00,43.0,21.0,0.1205962970852851,0.0838586613535881,0.0569751188158988,2.228156089782715,2.470000028610229,294.5,58.764,828.75,97758.3,2.01,261.991,0.0
2022-04-24 03:00:00,46.0,25.0,0.1235967576503753,0.086178258061409,0.0586988516151905,2.212045431137085,2.009000062942505,295.96,53.481,1137.44,97705.2,2.43,270.707,0.0
2022-04-24 04:00:00,46.0,20.0,0.0667323395609855,0.0465051420032978,0.0316608920693397,2.138441801071167,1.840000033378601,297.03,48.711,1372.98,97650.75,2.794,273.077,0.0
2022-04-24 05:00:00,48.0,19.0,0.1447643190622329,0.1008922755718231,0.0686925500631332,2.2057886123657227,1.1799999475479126,297.64,45.054,1446.2,97559.22,2.993,272.681,0.0
2022-04-24 06:00:00,48.0,20.0,0.1576295644044876,0.1124088242650032,0.078084222972393,2.3398666381835938,0.5210000276565552,297.83,43.125,1449.48,97503.22,3.202,271.79,0.0
2022-04-24 07:00:00,51.0,19.0,0.2113231569528579,0.150984525680542,0.1050456911325454,2.588904857635498,1.4809999465942385,298.12,39.554,1388.18,97458.81,3.328,273.963,0.0
2022-04-24 08:00:00,58.0,24.0,0.2815351784229278,0.2022381722927093,0.1413250267505645,2.0893940925598145,2.318000078201294,297.08,43.376,1158.05,97484.3,3.464,275.135,0.0
2022-04-25 01:00:00,59.0,32.0,0.3804501295089721,0.2692565321922302,0.1858445703983307,1.690831422805786,2.505000114440918,292.05,71.154,481.56,97984.81,0.308,76.866,0.002
2022-04-26 23:00:00,64.0,16.0,0.8888769149780273,0.6313742995262146,0.4371243417263031,2.4591586589813232,0.3799999952316284,285.18,41.148,501.33,97990.21,1.44,325.758,0.0
2022-04-27 00:00:00,125.0,17.0,0.6858392953872681,0.4859814643859863,0.3357774615287781,1.3238210678100586,0.4850000143051147,286.71,36.58,558.44,98038.3,1.65,347.396,0.0
2022-04-27 01:00:00,134.0,18.0,0.5278924703598022,0.377128541469574,0.2623621523380279,1.2350420951843262,1.0989999771118164,288.43,34.95,649.88,98054.71,1.505,355.426,0.0
2022-04-27 02:00:00,123.0,15.0,0.4546261727809906,0.3244844079017639,0.2255649715662002,1.692962408065796,1.1050000190734863,290.1,33.872,841.37,98115.15,1.187,20.726,0.0
2022-04-27 03:00:00,117.0,17.0,0.3033072352409363,0.2162495106458664,0.1501903235912323,2.196902275085449,1.0260000228881836,291.54,33.733,1062.11,98089.08,1.145,61.869,0.0
2022-04-27 04:00:00,91.0,16.0,0.2832915782928467,0.202447697520256,0.1408754289150238,1.7913110256195068,0.5230000019073486,292.67,34.132,1289.47,98042.54,1.171,87.553,0.0
2022-04-27 05:00:00,83.0,18.0,0.4858774542808532,0.3431067764759063,0.2363607883453369,1.6832456588745115,0.9319999814033508,293.46,34.675,1360.3,98011.26,0.95,98.471,0.0
2022-04-27 08:00:00,78.0,16.0,1.0641433000564575,0.7459739446640015,0.5105922818183899,0.8308985233306885,2.351999998092652,294.45,38.91,1489.08,97930.35,0.936,126.747,0.0
2022-04-27 23:00:00,68.0,19.0,1.0182271003723145,0.7281320095062256,0.5069531202316284,2.3445444107055664,0.6990000009536743,285.96,77.535,230.89,98406.15,1.606,105.161,0.0
2022-04-28 00:00:00,80.0,20.0,0.9315137267112732,0.662511944770813,0.4591805338859558,1.3793271780014038,0.4790000021457672,288.1,68.859,357.93,98412.71,1.674,104.534,0.001
2022-04-28 01:00:00,85.0,17.0,0.8272864818572998,0.5875886082649231,0.4067879319190979,1.1387989521026611,0.6700000166893005,290.34,58.455,545.89,98366.37,2.415,115.504,0.0
2022-04-28 02:00:00,95.0,17.0,0.7583597898483276,0.5352469086647034,0.3685569167137146,1.2359811067581177,0.5649999976158142,292.33,49.809,690.12,98261.9,3.101,121.281,0.0
2022-04-28 03:00:00,101.0,18.0,0.5911734700202942,0.4166058301925659,0.2864786386489868,1.6844927072525024,0.5350000262260437,293.93,44.624,801.65,98197.41,2.888,124.846,0.0
2022-04-30 23:00:00,38.0,22.0,0.0577866546809673,0.039995189756155,0.0270510446280241,1.959150075912476,0.7699999809265137,282.14,67.674,369.78,98096.03,1.682,273.066,0.0
2022-05-01 00:00:00,45.0,24.0,0.0427258647978305,0.0302224215120077,0.0208504442125558,2.1216917037963867,1.378000020980835,283.95,57.54,649.6,98073.58,2.043,285.329,0.001
2022-05-01 01:00:00,56.0,14.0,0.027632706,0.019359874,0.013244392,2.0248637,1.957,285.81,46.091,1226.96,98050.49,2.682,293.984,0.0
2022-05-01 02:00:00,75.0,16.0,0.0191568322479724,0.0132587878033518,0.0089676808565855,2.0120322704315186,1.7450000047683716,287.22,37.432,1535.03,98039.21,3.226,298.313,0.0
2022-05-01 03:00:00,86.0,14.0,0.0635361596941948,0.0439745299518108,0.0297424979507923,2.000315427780152,1.5770000219345093,288.25,34.318,1885.47,97990.65,3.448,296.342,0.0
2022-05-01 08:00:00,73.0,9.0,0.3332758545875549,0.2364197224378585,0.1635025441646576,1.6099858283996582,2.058000087738037,288.49,32.63,1746.85,97759.87,4.189,264.521,0.0
2022-05-01 23:00:00,47.0,24.0,0.3560212552547455,0.2726975679397583,0.194234237074852,3.359890937805176,1.2860000133514404,283.34,80.589,379.7,97882.81,1.836,258.69,0.0
2022-05-02 00:00:00,47.0,25.0,0.2442405521869659,0.1857229471206665,0.1315036416053772,1.905638098716736,1.6460000276565552,285.2,64.866,790.88,97887.35,2.288,282.882,0.0
2022-05-02 01:00:00,48.0,23.0,0.1675717830657959,0.1274232566356659,0.0902237519621849,2.021632194519043,2.08899998664856,286.72,49.79,1557.91,97895.36,2.818,303.126,0.0
2022-05-02 02:00:00,36.0,10.0,0.2840512990951538,0.2159954309463501,0.1529384851455688,2.117647886276245,2.002000093460083,287.95,39.423,2148.03,97893.9,3.488,309.532,0.0
2022-05-02 23:00:00,38.0,20.0,0.4103500247001648,0.3140552043914795,0.2235489785671234,3.2854294776916504,1.4270000457763672,283.51,67.443,199.64,98521.33,1.221,214.992,0.0
2022-05-03 00:00:00,35.0,19.0,0.2699332535266876,0.2052599489688873,0.1453370749950409,1.8975286483764648,1.955000042915344,285.91,52.197,396.84,98524.06,1.797,235.426,0.0
2022-05-03 01:00:00,34.0,19.0,0.1494883745908737,0.1136724650859832,0.080487310886383,2.0213680267333984,2.23799991607666,287.58,42.12,794.27,98548.06,1.941,254.46,0.0
2022-05-03 02:00:00,37.0,17.0,0.1759671717882156,0.1338071972131729,0.0947439894080162,2.1401076316833496,2.1470000743865967,289.01,37.794,1003.99,98541.7,2.016,260.865,0.0
2022-05-03 03:00:00,34.0,13.0,0.0861789435148239,0.0655313357710838,0.0464003421366214,2.2053375244140625,1.7130000591278076,290.26,35.031,1166.35,98514.24,2.509,261.289,0.0
2022-05-03 04:00:00,38.0,17.0,0.0900296196341514,0.068459428846836,0.0484736151993274,2.1396496295928955,1.5820000171661377,291.19,33.083,1293.81,98476.77,3.076,260.078,0.0
2022-05-03 05:00:00,38.0,14.0,0.0790400430560112,0.060102853924036,0.0425566248595714,2.144806385040283,1.312000036239624,291.74,31.801,1324.95,98433.49,3.43,258.395,0.0
2022-05-03 06:00:00,35.0,14.0,0.129867747426033,0.0987527295947074,0.0699231997132301,2.0110795497894287,1.3849999904632568,291.87,31.544,1263.1,98384.93,3.538,258.754,0.0
2022-05-03 07:00:00,37.0,16.0,0.1093529611825943,0.0831530913710594,0.0588776618242263,1.8808808326721191,0.4280000030994415,291.93,30.515,1142.85,98361.11,3.349,256.005,0.0
2022-05-03 08:00:00,31.0,26.0,0.2109885513782501,0.1470704674720764,0.100147932767868,2.0033531188964844,2.2309999465942383,291.18,32.609,1006.76,98354.74,3.321,260.991,0.0
2022-05-03 23:00:00,30.0,13.0,0.4954826235771179,0.3541334569454193,0.2464551776647567,3.810882091522217,1.8919999599456787,286.09,52.357,112.88,98560.61,0.904,204.864,0.0
2022-05-04 00:00:00,30.0,17.0,0.3674184679985046,0.2589008212089538,0.1780192255973816,2.165862798690796,2.2669999599456787,289.36,36.485,298.98,98542.43,1.366,222.923,0.0
2022-05-04 01:00:00,30.0,17.0,0.2217940837144851,0.1693655401468277,0.1203411668539047,2.0435943603515625,2.9609999656677246,291.75,33.221,460.42,98542.06,2.005,239.085,0.0
2022-05-04 02:00:00,30.0,14.0,0.2314269244670868,0.1619532704353332,0.1106790900230407,2.3026211261749268,2.805000066757202,293.57,33.628,642.45,98518.24,2.438,250.599,0.0
2022-05-04 03:00:00,40.0,16.0,0.1116016283631324,0.0772415176033973,0.0522428676486015,2.011845350265503,2.5169999599456787,294.91,33.824,880.9,98495.87,2.791,258.006,0.0
2022-05-04 04:00:00,38.0,11.0,0.1560139954090118,0.1089735478162765,0.0743459016084671,2.0456786155700684,2.184000015258789,295.73,33.521,1166.84,98459.68,3.055,262.666,0.0
2022-05-04 05:00:00,43.0,10.0,0.1133961826562881,0.0784835591912269,0.0530829317867755,1.998879194259644,1.8919999599456787,296.09,33.647,1373.66,98423.85,3.262,265.076,0.0
2022-05-04 06:00:00,45.0,12.0,0.1384169608354568,0.0961507409811019,0.0652628988027572,1.886107444763184,1.4299999475479126,296.01,34.683,1447.96,98396.39,3.395,266.792,0.0
2022-05-04 07:00:00,52.0,18.0,0.2027070820331573,0.1414226591587066,0.0963810011744499,2.0175819396972656,0.7080000042915344,296.03,34.05,1251.13,98324.37,3.208,265.889,0.0
2022-05-04 08:00:00,50.0,21.0,0.2803323268890381,0.1965323984622955,0.1345296055078506,1.9948749542236328,1.6019999980926514,295.01,38.067,860.62,98330.92,3.091,268.517,0.0
2022-05-04 23:00:00,29.0,18.0,0.1845723241567611,0.1421554982662201,0.1016824916005134,3.421992778778076,1.909999966621399,287.83,64.564,99.44,98592.98,0.308,144.246,0.0
2022-05-05 00:00:00,34.0,21.0,0.0985423400998115,0.0749325901269912,0.0530570223927497,1.9199708700180047,2.312000036239624,290.48,49.611,363.98,98625.54,0.248,226.637,0.0
2022-05-05 01:00:00,33.0,22.0,0.0044155451469123,0.0033576299902051,0.0023774113506078,2.003201961517334,2.940999984741211,292.28,44.373,555.57,98624.26,0.737,249.353,0.0
2022-05-05 02:00:00,33.0,16.0,0.0720521584153175,0.0547891929745674,0.0387942157685756,2.091570854187012,2.5160000324249268,293.83,39.897,818.62,98605.35,1.181,243.869,0.0
2022-05-05 03:00:00,36.0,18.0,0.018791064620018,0.0142889125272631,0.0101174572482705,2.0203213691711426,2.325000047683716,295.17,35.605,1092.35,98566.25,1.557,242.447,0.0
2022-05-05 04:00:00,41.0,20.0,0.050972081720829,0.0387596897780895,0.0274443142116069,2.0374133586883545,1.8459999561309808,296.19,32.307,1304.84,98493.87,1.771,243.146,0.0
2022-05-05 05:00:00,36.0,16.0,0.0586037598550319,0.044562891125679,0.0315533503890037,2.018738985061645,1.7389999628067017,296.87,30.222,1458.08,98424.03,1.804,246.134,0.0
2022-05-05 06:00:00,36.0,15.0,0.1088265478610992,0.082752801477909,0.0585942268371582,1.9468002319335933,1.0230000019073486,297.2,29.341,1560.07,98340.92,1.742,248.443,0.0
2022-05-05 07:00:00,34.0,14.0,0.1149470582604408,0.0874069035053253,0.0618896260857582,1.9448922872543333,0.7760000228881836,297.41,31.855,1614.77,98271.81,1.58,245.706,0.0
2022-05-05 08:00:00,33.0,14.0,0.154679000377655,0.1176194846630096,0.0832820385694503,1.999751091003418,1.8949999809265137,297.01,32.697,1446.48,98213.25,1.638,257.661,0.0
2022-05-05 23:00:00,34.0,20.0,0.2605975270271301,0.1998420506715774,0.142471581697464,3.0434679985046387,2.265000104904175,289.55,69.103,109.0,98366.02,0.391,129.806,0.0
2022-05-06 00:00:00,32.0,18.0,0.1812448799610138,0.1378204077482223,0.0975856035947799,1.8976995944976809,2.3329999446868896,291.93,58.063,441.06,98370.93,0.401,184.289,0.0
2022-05-06 01:00:00,33.0,14.0,0.2201112508773803,0.167374774813652,0.1185119748115539,1.99692702293396,2.805999994277954,293.45,53.433,926.54,98326.92,0.902,238.601,0.0
2022-05-06 02:00:00,28.0,13.0,0.215465247631073,0.1638419181108474,0.1160104870796203,1.998555064201355,2.507999897003174,294.76,48.874,1250.7,98286.0,1.357,251.966,0.0
2022-05-06 03:00:00,31.0,10.0,0.1424843519926071,0.1083465069532394,0.0767162144184112,1.8834192752838133,2.178999900817871,295.88,45.348,1413.62,98255.08,1.663,262.747,0.0
2022-05-06 04:00:00,31.0,15.0,0.1370568871498108,0.1042194366455078,0.0737939700484275,1.9087684154510496,1.7790000438690186,296.73,42.933,1546.13,98188.7,1.894,266.367,0.0
2022-05-06 05:00:00,36.0,14.0,0.199785515666008,0.1519189476966858,0.1075682267546653,1.9947372674942017,1.7549999952316284,297.27,41.34,1697.15,98130.69,2.122,267.839,0.0
2022-05-08 00:00:00,28.0,7.0,0.903284192085266,0.6884610056877136,0.4884311854839325,1.836459398269653,3.002000093460083,286.16,58.179,670.51,98613.9,3.455,113.003,0.0
2022-05-09 01:00:00,19.0,10.0,0.7251178026199341,0.552804708480835,0.3922687172889709,1.517937421798706,3.378000020980835,287.15,55.815,675.5,98455.31,2.063,93.334,0.0
2022-05-09 02:00:00,16.0,8.0,0.3260743021965027,0.2481525838375091,0.1758309453725814,1.7554371356964111,3.000999927520752,289.26,48.228,1166.84,98420.58,2.36,84.652,0.0
2022-05-09 06:00:00,22.0,8.0,0.3811260461807251,0.2898120880126953,0.2052053362131118,1.9038629531860352,0.4930000007152557,293.04,39.125,2049.5,98212.53,3.121,81.896,0.0
2022-05-09 07:00:00,21.0,7.0,0.20334292948246,0.1546240001916885,0.1094835996627807,1.9270644187927248,1.597000002861023,293.5,35.249,2152.04,98225.07,3.254,98.304,0.0
2022-05-09 08:00:00,22.0,6.0,0.140931025147438,0.1071653440594673,0.0758798718452453,2.000208139419556,2.6730000972747803,293.05,35.84,1970.38,98202.16,3.325,97.082,0.001
2022-05-10 01:00:00,15.0,5.0,0.0964871644973754,0.0736321061849594,0.0522918030619621,1.852039813995361,3.0480000972747803,288.68,46.186,770.77,98380.2,3.311,109.037,0.0
2022-05-10 03:00:00,23.0,2.0,0.0224052183330059,0.0181383732706308,0.0161877404898405,1.987891435623169,2.311000108718872,292.26,37.512,1182.69,98280.36,3.278,115.862,0.0
2022-05-10 05:00:00,23.0,11.0,0.0312015786767005,0.0216334499418735,0.0146571705117821,1.9673662185668943,1.2029999494552612,294.34,34.734,1537.07,98110.68,2.975,118.288,0.0
2022-05-10 06:00:00,26.0,11.0,0.0001239427219843,8.578777487855405e-05,5.801996667287312e-05,1.9999979734420776,0.9279999732971193,294.93,34.232,1719.84,98038.3,2.688,123.927,0.0
2022-05-10 08:00:00,26.0,10.0,0.0013502421788871,0.0010267393663525,0.000726995349396,1.998627781867981,3.2149999141693115,294.69,32.127,1977.1,97979.19,2.205,116.681,0.0
2022-05-11 02:00:00,29.0,17.0,0.4973263442516327,0.378682017326355,0.2684412598609924,1.4647949934005735,2.164999961853028,293.51,43.221,998.19,98143.05,0.885,354.161,0.0
2022-05-13 23:00:00,27.0,15.0,0.4395302534103393,0.309696227312088,0.2129351496696472,1.4469420909881592,1.027999997138977,285.41,68.782,363.54,97804.24,2.035,260.954,0.0
2022-05-14 00:00:00,36.0,16.0,0.2765975296497345,0.1967133730649948,0.1363351643085479,1.7281171083450315,0.3799999952316284,287.35,54.601,613.59,97850.44,2.316,265.791,0.0
2022-05-14 01:00:00,32.0,12.0,0.2753236889839172,0.1964383125305175,0.1365126222372055,1.139216065406799,0.3740000128746032,289.39,37.582,1474.48,97819.15,3.123,278.286,0.0
2022-05-14 02:00:00,35.0,9.0,0.4970897436141968,0.37964928150177,0.2697928249835968,1.1577578783035278,0.4699999988079071,290.82,32.249,1768.86,97805.33,3.986,287.071,0.0
2022-05-14 05:00:00,41.0,9.0,0.4718055725097656,0.359924167394638,0.2555375695228576,1.0570039749145508,1.3459999561309814,292.57,27.979,2006.02,97682.39,5.03,294.425,0.0
2022-05-14 08:00:00,41.0,8.0,0.5836249589920044,0.4437946081161499,0.3142347633838653,2.4386870861053467,3.0460000038146973,290.76,29.917,1730.32,97746.59,4.72,284.978,0.0
2022-05-15 00:00:00,25.0,3.0,0.139644905924797,0.106187418103218,0.075187399983406,1.906509280204773,0.202000007033348,286.34,50.751,802.22,98105.59,2.058,314.803,0.0
2022-05-15 01:00:00,23.0,12.0,0.0763037055730819,0.0582742542028427,0.0414105653762817,1.9277983903884888,0.4350000023841858,288.21,41.172,1276.6,98109.05,2.365,320.319,0.0
