,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-11-10 06:00:00,63.0,47.0,0.2984654009342193,0.2077204287052154,0.1412412524223327,1.5115655660629272,2.8949999809265137,293.05,33.149,977.92,100955.2,1.22,220.347,0.0
2022-11-11 01:00:00,89.0,50.0,0.567621648311615,0.431625485420227,0.3056182265281677,0.3502557277679443,2.055000066757202,290.88,64.244,689.59,101362.59,4.109,75.051,0.0
2022-11-11 02:00:00,57.0,42.0,0.5511473417282104,0.4190980494022369,0.2967480421066284,0.189429759979248,2.8239998817443848,291.68,60.651,900.61,101352.21,4.192,81.909,0.0
2022-11-11 06:00:00,43.0,25.0,0.5976557731628418,0.4544638395309448,0.3217892348766327,0.5654923915863037,3.638000011444092,292.07,58.175,1110.9,101184.92,3.74,82.78,0.0
2022-11-12 01:00:00,45.0,36.0,0.3435300588607788,0.2612237334251404,0.184962972998619,0.9093055725097656,1.3899999856948853,291.58,74.962,298.4,100850.14,1.02,101.31,0.0
2022-11-12 02:00:00,43.0,29.0,0.1760331392288208,0.1424978226423263,0.1271723061800003,1.984887838363648,2.059000015258789,292.85,70.66,488.12,100787.34,1.928,155.163,0.0
2022-11-12 03:00:00,35.0,22.0,0.3374936580657959,0.2335858196020126,0.1579877138137817,1.2212916612625122,2.7790000438690186,293.69,68.706,598.13,100687.46,2.691,178.297,0.0
2022-11-13 01:00:00,8.0,9.0,0.5736883878707886,0.4362386465072632,0.3088846504688263,0.2763142585754394,0.824999988079071,289.91,77.933,571.46,99769.36,4.881,305.579,0.0
2022-11-13 02:00:00,6.0,6.0,0.3285933434963226,0.2498656660318374,0.1769207566976547,0.7878468632698059,1.5770000219345093,289.56,71.627,679.43,99822.76,5.077,314.84,0.0
2022-11-15 01:00:00,36.0,22.0,0.1447128355503082,0.1172194257378578,0.1046130359172821,1.3845947980880735,0.7310000061988831,283.16,56.122,552.98,100358.63,4.798,326.045,0.0
2022-11-15 02:00:00,35.0,17.0,0.0998120009899139,0.0810025259852409,0.0722743794322013,1.675249099731445,1.2389999628067017,284.68,51.274,643.75,100348.45,4.456,322.384,0.0
2022-11-15 03:00:00,28.0,17.0,0.0662579536437988,0.053673505783081,0.047901127487421,1.9834768772125244,1.7269999980926514,285.88,47.011,760.45,100282.0,4.067,313.904,0.0
2022-11-15 04:00:00,24.0,15.0,0.1399638503789901,0.113508440554142,0.1012889444828033,1.9024847745895384,2.234999895095825,286.77,43.885,939.19,100231.48,3.925,303.569,0.0
2022-11-15 05:00:00,31.0,17.0,0.18656986951828,0.1307086944580078,0.0894169211387634,1.9951800107955933,2.372999906539917,287.32,42.286,1135.02,100195.18,3.927,295.978,0.0
2022-11-15 06:00:00,25.0,17.0,0.1757339686155319,0.1226055398583412,0.0835576653480529,1.1879143714904783,3.434999942779541,287.46,41.725,1300.73,100194.22,3.813,294.481,0.0
2022-11-16 01:00:00,63.0,36.0,0.3293333053588867,0.2504283487796783,0.1773191690444946,0.8572070598602295,2.4739999771118164,285.89,61.908,933.16,100715.69,3.984,267.41,0.0
2022-11-16 02:00:00,37.0,24.0,0.3505290150642395,0.2665457725524902,0.1887313425540924,0.6537887454032898,3.1010000705718994,286.77,53.919,1164.7,100723.18,4.168,275.369,0.0
2022-11-16 03:00:00,48.0,28.0,0.3405715227127075,0.2357160598039627,0.1594285368919372,1.992794156074524,3.658999919891357,287.32,48.33,1275.07,100659.8,4.031,279.135,0.0
2022-11-16 04:00:00,46.0,27.0,0.2584239542484283,0.1965082138776779,0.139140248298645,2.004964828491211,3.3949999809265137,287.79,44.969,1400.19,100594.5,3.881,279.341,0.0
2022-11-16 05:00:00,38.0,27.0,0.2966898083686828,0.2256059199571609,0.1597433090209961,1.9993247985839844,2.8239998817443848,288.15,42.86,1500.54,100577.79,3.708,278.218,0.0
2022-11-16 06:00:00,44.0,28.0,0.3611321449279785,0.2746085226535797,0.1944402456283569,1.6795388460159302,2.562999963760376,288.25,41.419,1542.25,100574.71,3.326,281.445,0.0
2022-11-17 02:00:00,41.0,30.0,0.281701922416687,0.2142089605331421,0.1516735404729843,1.0941718816757202,3.36899995803833,286.26,37.067,515.26,101073.9,2.036,355.493,0.0
2022-11-17 03:00:00,38.0,30.0,0.2810566425323486,0.2137183248996734,0.1513261198997497,1.4742892980575562,3.0480000972747803,287.12,32.757,722.6,100997.84,1.34,0.0,0.0
2022-11-17 04:00:00,50.0,27.0,0.2239061594009399,0.1702605336904525,0.1205552369356155,1.8021305799484253,2.38700008392334,287.68,30.807,867.91,100929.85,0.944,344.638,0.0
2022-11-17 05:00:00,38.0,28.0,0.2204042375087738,0.1675976067781448,0.1186697334051132,1.6999249458312988,2.138000011444092,287.94,30.138,905.6,100867.43,0.823,332.501,0.0
2022-11-17 06:00:00,46.0,30.0,0.2798759639263153,0.2128205150365829,0.150690421462059,1.0860921144485474,1.807000041007996,288.08,30.0,926.51,100869.93,0.502,328.841,0.0
2022-11-18 01:00:00,52.0,36.0,0.1725075244903564,0.1396549344062805,0.1246361508965492,1.3342972993850708,2.990000009536743,287.09,51.207,262.49,101307.46,2.645,22.687,0.0
2022-11-18 02:00:00,43.0,35.0,0.1079925373196601,0.0874192863702774,0.0780173614621162,1.970896482467652,3.365000009536743,288.61,47.846,467.02,101308.61,2.773,40.467,0.0
2022-11-18 03:00:00,39.0,30.0,0.043019488453865,0.0297745652496814,0.0201382506638765,1.99862539768219,3.486000061035156,289.56,45.983,715.65,101234.47,2.917,51.402,0.0
2022-11-18 04:00:00,40.0,30.0,0.0869359746575355,0.0661069825291633,0.046807937324047,2.0033326148986816,3.2060000896453857,290.19,43.415,827.36,101148.24,3.073,57.086,0.0
2022-11-18 05:00:00,29.0,27.0,0.1195930242538452,0.0909397453069686,0.0643910989165306,1.9987550973892207,2.7149999141693115,290.48,42.359,851.02,101074.48,3.334,61.513,0.0
2022-11-18 06:00:00,26.0,13.0,0.1584450602531433,0.1204832047224044,0.0853097438812255,1.7552889585494995,2.6429998874664307,290.44,42.884,822.41,101054.89,3.573,63.937,0.0
2022-11-19 05:00:00,33.0,17.0,0.5390686988830566,0.4099133610725403,0.2902446687221527,1.5518651008605957,3.309000015258789,290.82,51.222,1262.31,100742.97,5.186,83.245,0.0
2022-11-19 06:00:00,28.0,18.0,0.9758903980255128,0.7420794367790222,0.5254393219947815,0.286417543888092,3.07699990272522,290.61,53.85,1311.79,100721.65,5.133,82.612,0.0
2022-11-23 06:00:00,12.0,5.0,0.1897386908531189,0.1318109184503555,0.0894737541675567,1.451748967170715,2.3540000915527344,290.7,51.155,1328.1,99996.2,5.088,329.403,0.0
2022-11-24 06:00:00,37.0,28.0,0.2213450074195861,0.1553780287504196,0.1064807400107383,1.5696953535079956,2.2709999084472656,288.21,36.044,806.49,100589.7,1.236,11.674,0.0
2022-11-25 01:00:00,46.0,34.0,0.3848990797996521,0.2701745629310608,0.1851427257061004,1.2535961866378784,3.4670000076293945,288.0,52.722,207.14,100809.04,1.825,206.003,0.0
2022-11-25 03:00:00,40.0,25.0,0.5536167025566101,0.3867607414722442,0.2639045417308807,0.2087053656578064,3.0420000553131104,289.72,54.096,717.54,100672.48,3.188,209.299,0.0
2022-11-25 06:00:00,27.0,16.0,1.5393205881118774,1.0727335214614868,0.7303153276443481,0.5374599695205688,1.9880000352859497,290.08,56.639,1013.99,100447.95,4.698,222.93,0.0
2022-11-26 01:00:00,36.0,31.0,0.3354093134403229,0.2359592467546463,0.1620121300220489,0.221256673336029,2.367000102996826,286.93,61.514,675.41,100393.21,3.345,325.597,0.0
2022-11-26 02:00:00,33.0,21.0,0.2018565833568573,0.1634569764137268,0.1458786129951477,1.479985594749451,2.993000030517578,287.96,46.373,795.2,100389.17,3.388,327.905,0.0
2022-11-30 01:00:00,20.0,13.0,0.7468315362930298,0.5248256921768188,0.3600088655948639,0.7372046113014221,3.1419999599456787,272.7,41.1,851.44,101336.27,7.208,330.768,0.0
2022-12-01 03:00:00,17.0,14.0,0.0059535303153097,0.0048193470574915,0.0043010264635086,1.9977456331253047,2.1640000343322754,274.94,32.786,745.85,101547.06,5.743,332.409,0.0
2022-12-01 04:00:00,12.0,11.0,0.1578895300626754,0.1095067411661148,0.0742163509130477,1.4909634590148926,1.8289999961853027,275.72,32.814,869.77,101478.5,5.391,329.82,0.0
2022-12-01 05:00:00,15.0,13.0,0.283998429775238,0.2015500366687774,0.1394382119178772,1.279735803604126,1.6670000553131104,276.09,33.219,937.61,101422.91,4.835,327.329,0.0
2022-12-02 01:00:00,25.0,12.0,0.0547831803560256,0.0443466417491436,0.0395771749317646,2.08748745918274,3.526000022888184,274.27,47.347,616.6,101699.42,3.696,339.408,0.0
2022-12-02 02:00:00,20.0,13.0,0.01697345264256,0.0117476377636194,0.0079455990344285,2.03758192062378,3.312000036239624,275.55,44.75,649.56,101666.81,3.338,335.201,0.0
2022-12-02 03:00:00,12.0,8.0,0.0309732872992753,0.0250726826488971,0.0223761219531297,1.9618486166000368,2.9549999237060547,276.65,42.308,719.9,101611.64,2.956,330.399,0.0
2022-12-02 04:00:00,16.0,10.0,0.0299467053264379,0.0227717757225036,0.0161238610744476,2.0007193088531494,2.776000022888184,277.43,40.427,803.24,101515.5,2.499,325.102,0.0
2022-12-02 05:00:00,16.0,10.0,0.0057584973983466,0.0043788244947791,0.0031004818156361,2.0329179763793945,2.632999897003174,277.93,38.978,869.51,101462.83,2.105,321.17,0.0
2022-12-02 06:00:00,16.0,10.0,0.0558811128139495,0.0386763326823711,0.0261590238660573,2.0597314834594727,2.561000108718872,278.11,37.928,897.49,101438.38,1.823,321.684,0.0
2022-12-04 01:00:00,22.0,9.0,0.2990995049476623,0.2432689219713211,0.216973140835762,1.2272415161132812,2.4730000495910645,275.56,32.634,500.51,101432.32,5.67,342.236,0.0
2022-12-04 06:00:00,8.0,5.0,1.1247069835662842,0.7881753444671631,0.5393208861351013,0.4496296048164367,3.174999952316284,278.2,25.696,596.9,101299.18,4.7,342.413,0.0
2022-12-05 06:00:00,21.0,12.0,0.6345345973968506,0.4453047513961792,0.3050952553749084,0.7798492908477783,2.984999895095825,278.83,27.84,518.69,101045.46,4.298,340.848,0.0
2022-12-07 01:00:00,49.0,24.0,0.3423904478549957,0.2369749993085861,0.1602800190448761,2.240873336791992,2.763999938964844,280.25,52.969,1206.67,101091.65,4.499,266.305,0.0
2022-12-07 02:00:00,48.0,23.0,0.3929581940174103,0.2733383774757385,0.1857664287090301,1.3068064451217651,3.174999952316284,281.01,50.107,1291.18,101078.9,5.06,270.566,0.0
2022-12-07 03:00:00,49.0,32.0,0.3658081293106079,0.253457635641098,0.1716091483831405,1.397141933441162,3.257999897003174,281.78,47.242,1331.55,101002.82,5.601,275.018,0.0
2022-12-07 04:00:00,50.0,29.0,0.3903456330299377,0.2701657116413116,0.182728886604309,3.182242155075073,3.4489998817443848,282.66,42.339,1656.99,100922.77,6.106,279.046,0.0
2022-12-07 05:00:00,56.0,30.0,0.4374768733978271,0.3027862012386322,0.2047920227050781,1.8706367015838623,3.492000102996826,283.35,39.979,1765.16,100880.97,5.984,279.037,0.0
2022-12-07 06:00:00,57.0,37.0,0.4070677459239959,0.2822558283805847,0.1912461519241333,3.0606539249420166,3.313999891281128,283.39,39.548,1790.7,100900.83,5.837,280.963,0.0
2022-12-08 01:00:00,65.0,49.0,0.1304797530174255,0.1056225895881652,0.094262883067131,2.162783145904541,2.638999938964844,279.77,58.907,473.24,101303.99,3.95,320.547,0.0
2022-12-08 02:00:00,60.0,37.0,0.2439901530742645,0.1978851407766342,0.1765805333852768,1.9947922229766848,3.0840001106262207,280.91,51.689,507.06,101292.08,4.031,318.52,0.0
2022-12-08 03:00:00,36.0,21.0,0.1892913579940796,0.1536422371864318,0.1370837390422821,2.0970325469970703,3.220999956130981,282.06,44.445,532.96,101233.35,3.873,317.826,0.0
2022-12-08 04:00:00,25.0,17.0,0.0625574216246604,0.050684206187725,0.045233204960823,2.02255916595459,3.345999956130981,283.0,39.168,550.43,101145.15,3.368,317.166,0.0
2022-12-08 05:00:00,22.0,9.0,0.0872241705656051,0.0607243031263351,0.041302528232336,1.9950246810913088,3.3429999351501465,283.44,36.83,581.41,101097.92,2.652,316.375,0.0
2022-12-08 06:00:00,27.0,14.0,0.1567561626434326,0.1138618886470794,0.0802725031971931,2.570413112640381,3.4210000038146973,283.63,36.149,611.12,101067.4,2.095,317.708,0.0
2022-12-09 04:00:00,52.0,35.0,0.2805776298046112,0.1952825784683227,0.1327912211418151,1.6127195358276367,2.634000062942505,284.77,40.817,389.34,100857.98,1.56,290.642,0.0
2022-12-09 06:00:00,48.0,30.0,0.3809183835983276,0.2636409103870392,0.1783157885074615,0.2658798694610595,2.776000022888184,285.14,43.633,595.73,100765.61,1.664,266.209,0.0
2022-12-10 01:00:00,63.0,50.0,0.2074275910854339,0.1435644775629043,0.0971009954810142,2.480973482131958,1.222000002861023,280.96,54.501,204.89,100654.84,2.895,349.854,0.0
2022-12-10 02:00:00,65.0,51.0,0.4585277438163757,0.3201960325241089,0.218401089310646,1.0088249444961548,1.7280000448226929,282.58,46.031,262.48,100576.67,2.41,359.525,0.0
2022-12-11 01:00:00,32.0,25.0,0.2867434918880462,0.1984606087207794,0.1342304646968841,2.253692626953125,0.6790000200271606,279.11,38.766,444.85,100702.28,4.617,341.565,0.0
2022-12-11 02:00:00,28.0,21.0,0.3577104210853576,0.24957275390625,0.1700919419527053,1.3573429584503174,1.087000012397766,280.45,36.486,652.71,100694.34,4.728,344.67,0.0
2022-12-11 03:00:00,30.0,21.0,0.3418888449668884,0.2373428642749786,0.1609996706247329,1.3007324934005735,1.406000018119812,281.43,37.288,906.38,100625.16,4.895,346.532,0.0
2022-12-11 04:00:00,26.0,17.0,0.325213074684143,0.2252328097820282,0.1524347215890884,0.8628968000411987,1.600000023841858,282.11,38.235,1082.55,100556.19,4.899,346.304,0.0
2022-12-11 05:00:00,22.0,17.0,0.3097293972969055,0.2143695950508117,0.1449906677007675,1.016290545463562,1.590999960899353,282.46,38.34,1277.57,100541.56,5.01,347.434,0.0
2022-12-11 06:00:00,21.0,17.0,0.3550111949443817,0.2457100301980972,0.166188046336174,0.6742316484451294,1.850000023841858,282.49,39.016,1447.95,100587.33,5.239,349.441,0.003
2022-12-12 01:00:00,45.0,31.0,0.0847527384757995,0.0586589165031909,0.0396743863821029,2.1438279151916504,0.6499999761581421,282.27,68.904,253.18,100726.94,2.402,55.516,0.002
2022-12-13 01:00:00,74.0,41.0,0.3798108994960785,0.2628743648529053,0.1777973175048828,2.3619275093078613,1.1299999952316284,278.38,63.766,1376.8,100548.46,6.111,268.781,0.0
2022-12-13 02:00:00,70.0,32.0,0.6030493974685669,0.4235874116420746,0.2904444932937622,0.8423784375190735,1.2009999752044678,279.21,55.733,1266.7,100546.16,7.432,274.399,0.0
2022-12-14 01:00:00,32.0,22.0,0.0728249698877334,0.0589513480663299,0.0526111535727977,2.2532029151916504,3.00600004196167,270.08,42.907,855.8,101292.29,5.495,299.551,0.0
2022-12-14 05:00:00,24.0,9.0,0.028742428869009,0.0198931526392698,0.0134548833593726,2.025388717651367,3.2090001106262207,273.39,38.5,1423.83,101091.23,5.814,298.901,0.0
2022-12-14 06:00:00,26.0,13.0,0.0221303720027208,0.015316835604608,0.0103596523404121,2.0960161685943604,3.4809999465942383,273.59,38.009,1388.43,101080.78,5.967,301.639,0.0
2022-12-15 01:00:00,29.0,17.0,0.0801550447940826,0.0554767549037933,0.0375221148133277,2.094682216644287,3.388000011444092,273.71,46.775,325.3,101380.48,2.217,289.497,0.0
2022-12-15 02:00:00,35.0,22.0,0.0812373757362365,0.056819349527359,0.038811407983303,2.0029990673065186,2.8949999809265137,275.26,45.719,474.35,101342.03,2.682,278.795,0.0
2022-12-15 03:00:00,29.0,13.0,0.7845063209533691,0.5568509101867676,0.3853020966053009,2.114326000213623,2.5190000534057617,276.44,44.842,605.84,101249.23,3.262,271.933,0.0
2022-12-15 04:00:00,21.0,8.0,0.0727882385253906,0.050378069281578,0.0340735726058483,2.0710365772247314,2.6050000190734863,277.27,43.624,719.49,101138.46,3.551,265.478,0.0
2022-12-15 05:00:00,29.0,11.0,0.0430175624787807,0.0297732390463352,0.0201373472809791,2.134227991104126,2.5810000896453857,277.81,43.252,799.73,101043.79,3.772,255.411,0.0
2022-12-15 06:00:00,21.0,11.0,0.070820964872837,0.0490164719521999,0.0331526547670364,2.197442054748535,2.5280001163482666,278.01,44.725,825.53,101003.66,4.169,248.913,0.0
2022-12-16 02:00:00,32.0,12.0,0.9216004610061646,0.65187007188797,0.4497061371803283,1.522268533706665,3.5429999828338623,274.43,24.839,544.13,101478.09,4.963,331.472,0.0
2022-12-16 03:00:00,25.0,9.0,1.0090622901916504,0.714682936668396,0.4935978055000305,1.543347716331482,3.444000005722046,275.22,24.19,522.09,101423.75,4.605,328.588,0.0
2022-12-16 04:00:00,14.0,7.0,0.2500480413436889,0.1741671860218048,0.1185172498226165,0.9406520128250122,3.3910000324249268,275.88,23.101,576.18,101333.04,4.529,329.188,0.0
2022-12-16 05:00:00,11.0,4.0,0.0756293386220932,0.0523444488644599,0.035403549671173,2.0726985931396484,3.503000020980835,276.29,21.94,611.47,101282.67,4.276,332.117,0.0
2022-12-16 06:00:00,10.0,3.0,0.2022509574890136,0.1399816423654556,0.0946776941418647,0.8887026309967041,3.4649999141693115,276.24,21.707,607.92,101257.17,3.989,333.499,0.0
2022-12-17 06:00:00,23.0,6.0,0.5447718501091003,0.3770471215248108,0.2550191283226013,1.0100202560424805,3.7090001106262207,276.69,40.421,2160.82,100620.98,6.365,290.798,0.054
2022-12-18 01:00:00,6.0,7.0,0.1020925566554069,0.0706601068377494,0.047791488468647,2.1192750930786133,1.88100004196167,269.97,39.496,774.29,100791.52,4.166,301.553,0.0
2022-12-18 02:00:00,9.0,7.0,0.168401226401329,0.1364324539899826,0.1217594817280769,1.823277473449707,2.313999891281128,270.93,37.702,973.21,100752.65,4.189,294.24,0.0
2022-12-18 03:00:00,11.0,6.0,0.6293075680732727,0.5105856657028198,0.4555875658988952,3.5176315307617188,2.61899995803833,271.7,35.594,1544.85,100674.06,4.532,289.594,0.0
2022-12-18 04:00:00,12.0,7.0,0.1023132279515266,0.0828219205141067,0.0739144459366798,1.9769436120986936,3.187000036239624,272.73,32.288,2015.58,100600.91,6.465,290.649,0.002
2022-12-18 05:00:00,11.0,9.0,0.1173771247267723,0.0812388360500335,0.0549464896321296,1.7524620294570925,3.220000028610229,273.14,30.298,2237.92,100538.63,6.826,291.755,0.002
2022-12-18 06:00:00,13.0,10.0,0.1378594636917114,0.0954150483012199,0.0645346716046333,1.7637217044830322,3.4110000133514404,273.1,29.665,2048.28,100507.91,6.402,295.044,0.0
2022-12-19 01:00:00,24.0,13.0,0.089985080063343,0.072842352092266,0.0650081858038902,2.341963291168213,1.569000005722046,271.74,44.158,485.32,101298.14,3.536,284.744,0.0
2022-12-19 02:00:00,24.0,11.0,0.1347049325704574,0.1091185510158538,0.0973833203315734,1.994556427001953,2.0179998874664307,272.9,41.693,703.04,101287.48,3.257,279.723,0.0
2022-12-19 03:00:00,18.0,10.0,0.621424674987793,0.5042155981063843,0.4498999714851379,3.37902307510376,2.351999998092652,273.93,40.34,908.21,101209.52,3.313,272.249,0.0
2022-12-19 04:00:00,21.0,10.0,0.0969398617744445,0.0784722045063972,0.0700325444340705,1.9756230115890503,2.869999885559082,274.72,40.167,1022.98,101134.7,3.621,268.734,0.0
2022-12-19 05:00:00,24.0,12.0,0.138141393661499,0.0956101641058921,0.0646666437387466,2.0851540565490723,3.078000068664551,275.31,39.591,1299.0,101082.24,3.93,269.125,0.0
2022-12-19 06:00:00,29.0,17.0,0.1919452995061874,0.1328488886356353,0.089853398501873,1.5441465377807615,3.1419999599456787,275.81,38.602,1522.76,101085.59,4.365,274.731,0.0
2022-12-20 01:00:00,63.0,38.0,0.1471457034349441,0.1018422096967697,0.0688817352056503,2.5606889724731445,1.2549999952316284,274.49,46.824,616.5,101506.51,3.892,312.917,0.0
2022-12-20 04:00:00,34.0,17.0,0.1232896447181701,0.0998021960258483,0.0890685021877288,1.9970462322235107,1.888000011444092,277.24,36.672,719.54,101269.5,3.173,311.679,0.0
2022-12-20 05:00:00,39.0,17.0,0.1109894588589668,0.0768178179860115,0.0519562996923923,2.2555439472198486,3.2690000534057617,277.59,35.199,744.02,101180.05,2.605,312.51,0.0
2022-12-20 06:00:00,36.0,23.0,0.0866192132234573,0.059950727969408,0.0405481196939945,1.6532175540924072,3.9170000553131104,277.71,34.495,743.67,101127.18,2.108,316.922,0.0
2022-12-22 01:00:00,45.0,20.0,0.2066775411367416,0.1430454105138778,0.096749871969223,2.1686320304870605,2.502000093460083,272.4,59.972,991.9,99444.73,7.015,317.6,0.0
2022-12-22 02:00:00,41.0,20.0,0.6165034174919128,0.4320711195468902,0.2956732511520386,1.5103106498718262,2.819999933242798,273.11,52.743,1385.84,99394.78,7.263,315.725,0.0
2022-12-22 04:00:00,27.0,20.0,0.3247781693935394,0.2249253839254379,0.1522224694490432,2.6757261753082275,3.496000051498413,274.1,39.281,1726.05,99203.33,7.125,305.921,0.0
2022-12-22 05:00:00,27.0,18.0,0.2772334814071655,0.2108111083507537,0.1492676585912704,3.245363235473633,3.562000036239624,274.15,36.212,2159.05,99141.89,7.309,302.994,0.001
2022-12-23 01:00:00,25.0,16.0,0.2422018200159073,0.167632445693016,0.1133795529603958,1.659869909286499,2.45199990272522,268.25,47.946,1562.88,99615.9,8.102,294.034,0.003
