,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-12-08 01:00:00,56.0,36.0,0.0189492832869291,0.013115138746798,0.008870524354279,1.9980478286743164,2.184000015258789,274.13,44.778,206.46,100554.1,0.49,339.717,0.0
2022-12-08 02:00:00,52.0,20.0,0.0785233452916145,0.0554024577140808,0.0381372831761837,2.373478651046753,1.7690000534057615,275.64,39.381,349.42,100552.22,0.604,298.686,0.0
2022-12-08 03:00:00,26.0,11.0,0.6635580658912659,0.4620581567287445,0.3143367171287536,0.4419431090354919,1.2359999418258667,276.77,37.283,472.68,100505.4,1.07,268.929,0.0
2022-12-08 04:00:00,19.0,6.0,0.0948199108242988,0.0658070668578147,0.0446280874311924,2.3730785846710205,0.753000020980835,277.52,36.3,565.05,100423.06,1.585,265.296,0.0
2022-12-08 05:00:00,19.0,6.0,0.0898667722940445,0.0621984340250492,0.0420683622360229,2.0592195987701416,0.8859999775886536,277.79,36.84,609.03,100399.86,1.89,269.091,0.0
2022-12-10 01:00:00,49.0,32.0,0.976517915725708,0.6792578101158142,0.4616386592388153,0.6646392345428467,3.059999942779541,274.44,53.281,210.02,100004.01,1.092,348.381,0.0
2022-12-10 03:00:00,18.0,8.0,0.2115391939878463,0.1464102417230606,0.0990257188677787,2.598468065261841,2.36299991607666,276.34,40.822,473.84,99846.84,1.409,350.605,0.0
2022-12-11 01:00:00,38.0,22.0,0.1346984803676605,0.102426066994667,0.0725241526961326,2.173389911651612,3.4100000858306885,273.83,51.368,189.6,100180.41,1.188,323.902,0.0
2022-12-11 02:00:00,33.0,19.0,0.1035653501749038,0.0787521377205848,0.0557615049183368,2.549191474914551,3.003999948501587,275.38,45.435,296.35,100192.53,1.422,316.995,0.0
2022-12-11 03:00:00,34.0,17.0,0.0669839456677436,0.050935260951519,0.036065399646759,2.47399640083313,2.7079999446868896,276.51,42.134,413.61,100165.15,1.684,307.278,0.0
2022-12-11 04:00:00,35.0,14.0,0.080148659646511,0.0609458424150943,0.0431535206735134,2.3979294300079346,2.450999975204468,277.16,40.001,504.93,100113.11,1.94,300.001,0.0
2022-12-11 05:00:00,27.0,17.0,0.0792847648262977,0.0602889396250247,0.0426883846521377,2.3173201084136963,2.436000108718872,277.32,40.929,558.81,100080.71,2.076,298.17,0.0
2022-12-14 01:00:00,69.0,13.0,0.2043680250644683,0.1414469629526138,0.0956687480211258,1.2471647262573242,1.3949999809265137,263.16,30.153,1178.59,100616.17,4.222,297.657,0.0
2022-12-14 02:00:00,58.0,17.0,0.2651777863502502,0.2016438841819763,0.1427766382694244,1.333161473274231,0.8140000104904175,264.23,31.178,1299.0,100633.52,4.323,294.312,0.0
2022-12-14 03:00:00,44.0,7.0,0.2240164130926132,0.1703443527221679,0.1206145882606506,1.9957786798477173,0.2349999994039535,265.16,32.2,1399.96,100602.59,4.532,292.717,0.0
2022-12-14 04:00:00,44.0,12.0,0.2037981003522873,0.1549701392650604,0.1097286790609359,2.11013126373291,0.7490000128746033,266.04,32.089,1466.34,100517.73,5.04,291.78,0.0
2022-12-14 05:00:00,40.0,17.0,0.1907952725887298,0.1450826674699783,0.1027277112007141,1.9948982000350952,0.9449999928474426,266.6,34.01,1462.53,100452.11,4.839,291.582,0.0
2022-12-16 02:00:00,16.0,13.0,0.5981619358062744,0.4149310290813446,0.2812554836273193,0.3751334547996521,0.527999997138977,264.15,26.818,333.83,100964.99,1.362,307.543,0.0
2022-12-16 03:00:00,21.0,15.0,0.766277551651001,0.532424807548523,0.3614726662635803,0.1442315578460693,0.5080000162124634,265.88,25.505,409.65,100903.76,1.648,309.583,0.0
2022-12-16 04:00:00,20.0,12.0,0.6413089036941528,0.4467032253742218,0.3039781451225281,0.6160211563110352,1.1089999675750732,267.22,24.996,499.8,100786.92,1.764,304.14,0.0
2022-12-16 05:00:00,14.0,13.0,0.5447293519973755,0.377831757068634,0.2560857236385345,0.4660594463348388,1.2549999952316284,268.1,24.977,588.37,100748.68,1.979,293.845,0.0
2022-12-17 02:00:00,14.0,10.0,0.4361891746520996,0.3316826224327087,0.2348523437976837,1.0456528663635254,1.1200000047683716,267.19,32.455,1019.89,100294.94,1.513,313.929,0.001
2022-12-17 03:00:00,20.0,9.0,0.4917624890804291,0.3739411830902099,0.2647740542888641,1.4230430126190186,1.2599999904632568,268.43,26.887,1358.06,100242.27,2.854,306.308,0.0
2022-12-17 04:00:00,33.0,10.0,0.4467488527297973,0.3397122919559479,0.2405378669500351,1.4056304693222046,1.4450000524520874,268.62,24.828,1657.49,100164.31,3.912,307.104,0.0
2022-12-17 05:00:00,20.0,10.0,0.4342646598815918,0.3302192091941833,0.2338161617517471,1.1789289712905884,1.503999948501587,268.27,25.47,1952.3,100121.68,4.146,309.912,0.0
2022-12-18 02:00:00,25.0,10.0,0.3009262681007385,0.2288273423910141,0.1620242893695831,1.8220345973968504,1.7029999494552612,262.85,26.412,1159.19,100022.61,2.988,288.132,0.0
2022-12-18 03:00:00,15.0,6.0,0.2526463866233825,0.1921148896217346,0.1360295116901397,2.3884239196777344,1.600000023841858,263.93,26.343,1223.38,99967.02,3.4,287.636,0.0
2022-12-18 04:00:00,13.0,8.0,0.2605940699577331,0.1981583386659622,0.140308678150177,2.005722999572754,1.8480000495910645,264.75,26.503,1267.72,99900.77,3.699,286.328,0.0
2022-12-18 05:00:00,12.0,9.0,0.2404849529266357,0.1828671991825103,0.129481554031372,1.9943686723709104,1.7910000085830688,265.22,27.493,1292.5,99862.52,3.795,285.904,0.0
2022-12-19 02:00:00,39.0,25.0,0.3772384524345398,0.2868559062480926,0.2031121999025344,2.000037908554077,2.0980000495910645,265.5,33.425,565.21,100463.6,1.71,282.492,0.0
2022-12-19 04:00:00,35.0,21.0,0.444830447435379,0.3382535874843597,0.2395049780607223,1.8738746643066408,2.055999994277954,268.01,32.437,1073.36,100376.66,2.889,283.411,0.0
2022-12-19 05:00:00,30.0,14.0,0.3613779246807098,0.2747954130172729,0.1945725828409195,1.9939830303192136,1.8669999837875368,268.6,33.465,1102.87,100347.4,3.085,284.261,0.0
2022-12-20 02:00:00,86.0,54.0,0.2678417861461639,0.2036696076393127,0.1442109942436218,2.634068965911865,2.312999963760376,268.61,36.08,296.71,100751.19,0.568,26.114,0.0
2022-12-20 03:00:00,65.0,39.0,0.2578706741333008,0.1960874646902084,0.1388423591852188,2.634993553161621,1.968999981880188,270.25,35.728,420.98,100655.67,0.34,331.928,0.0
2022-12-20 04:00:00,35.0,19.0,0.4005080461502075,0.3045503497123718,0.215640977025032,1.3002374172210691,1.906000018119812,271.48,36.985,541.29,100520.66,0.47,270.0,0.0
2022-12-20 05:00:00,28.0,19.0,0.7973766326904297,0.5518798232078552,0.3732683658599853,0.1317608952522277,1.7730000019073486,272.16,38.899,626.05,100401.95,0.691,266.682,0.0
2022-12-23 02:00:00,19.0,9.0,1.3842988014221191,0.9607186913490297,0.6515152454376221,0.1628135442733764,1.3179999589920044,257.82,52.973,821.77,98978.66,5.135,297.364,0.0
2022-12-23 03:00:00,17.0,10.0,1.242961287498474,0.945160984992981,0.6692339181900024,0.5166024565696716,1.027999997138977,259.03,51.501,871.85,98937.07,5.358,296.613,0.0
2022-12-23 04:00:00,18.0,13.0,1.3412636518478394,1.0199100971221924,0.7221609950065613,0.3246294856071472,0.8339999914169312,259.95,50.798,920.25,98839.67,5.565,295.092,0.0
2022-12-23 05:00:00,16.0,15.0,1.2746526002883911,0.9692590832710266,0.6862968802452087,0.3845202922821045,0.5849999785423279,260.83,50.233,987.54,98786.8,5.909,295.568,0.0
2022-12-24 02:00:00,17.0,17.0,0.9768460988998412,0.7428061366081238,0.5259538292884827,0.5985656380653381,1.8890000581741333,260.54,60.27,247.19,99882.37,0.645,319.399,0.0
2022-12-24 03:00:00,21.0,18.0,0.9995628595352172,0.7600803375244141,0.5381850600242615,0.7009781002998352,1.4320000410079956,263.66,48.724,291.02,99856.04,0.888,303.511,0.0
2022-12-24 04:00:00,22.0,19.0,0.9653646945953368,0.7340756058692932,0.5197720527648926,0.7332872748374939,1.378000020980835,265.36,47.381,307.83,99786.23,0.789,300.466,0.0
2022-12-24 05:00:00,37.0,18.0,0.8156182765960693,0.6202059984207153,0.4391451478004455,0.8305599689483643,1.149999976158142,266.64,57.938,329.36,99718.1,0.495,284.036,0.0
2022-12-25 02:00:00,57.0,41.0,0.856535792350769,0.6513202786445618,0.4611760377883911,0.4529563784599304,2.303999900817871,263.36,68.603,269.13,100052.29,1.1,332.969,0.0
2022-12-25 03:00:00,48.0,35.0,0.8210157155990601,0.624310314655304,0.4420512914657593,0.638537585735321,1.8480000495910645,267.51,57.612,347.34,100033.27,1.498,309.855,0.0
2022-12-25 04:00:00,41.0,31.0,0.823505699634552,0.6262037754058838,0.4433919489383697,0.5553345680236816,1.680999994277954,268.87,56.291,442.51,100033.48,2.116,300.685,0.0
2022-12-25 05:00:00,37.0,30.0,0.7695794701576233,0.5851973295211792,0.4143568277359009,0.6488788723945618,1.4229999780654907,269.72,56.077,515.03,99969.94,2.159,312.559,0.0
2022-12-26 05:00:00,35.0,22.0,0.8340085744857788,0.6341902613639832,0.4490469098091125,0.7697824835777283,1.5729999542236328,270.81,55.406,407.42,100260.04,1.087,284.931,0.0
2022-12-27 02:00:00,137.0,93.0,0.6911351084709167,0.5255470871925354,0.3721206188201904,0.6792304515838623,2.753000020980835,269.02,53.301,163.29,100788.6,0.247,165.964,0.0
2022-12-27 03:00:00,98.0,66.0,0.6646634340286255,0.5054175853729248,0.3578676879405975,0.9938510656356812,2.4170000553131104,270.93,53.928,390.3,100710.85,0.737,251.811,0.0
2022-12-27 05:00:00,58.0,42.0,0.7499115467071533,0.5702415704727173,0.4037671685218811,0.1012303233146667,1.590000033378601,272.39,55.493,693.03,100609.9,2.12,269.459,0.0
2022-12-28 02:00:00,29.0,13.0,0.5871784687042236,0.4464967846870422,0.316148042678833,0.7658908367156982,0.8240000009536743,267.34,45.475,848.13,100853.39,3.166,308.716,0.0
2022-12-28 04:00:00,29.0,12.0,0.5674118399620056,0.4314659237861633,0.3055052459239959,1.2848200798034668,1.7829999923706057,268.88,46.629,1110.54,100698.1,3.343,301.17,0.0
2022-12-28 05:00:00,31.0,15.0,0.5505838990211487,0.4186697006225586,0.2964447140693664,0.1653461456298828,1.712000012397766,269.26,47.976,1171.07,100636.24,3.471,295.605,0.0
2022-12-28 06:00:00,27.0,14.0,0.4848837852478027,0.3687104880809784,0.2610704302787781,0.8277521133422852,1.8530000448226929,269.42,47.482,1189.41,100642.71,3.479,290.884,0.0
2022-12-29 02:00:00,67.0,38.0,0.5186988711357117,0.3944238424301147,0.2792771160602569,0.8287531137466431,1.4919999837875366,266.05,50.027,379.38,101060.71,0.895,346.43,0.0
2022-12-29 05:00:00,41.0,24.0,0.4769326448440552,0.3626643419265747,0.2567893862724304,1.0907964706420898,1.8170000314712524,270.64,45.593,922.53,100848.16,2.08,297.181,0.0
2022-12-29 06:00:00,39.0,24.0,0.4989624619483948,0.3794160485267639,0.2686506509780884,2.513115167617798,2.078000068664551,270.89,49.088,998.4,100836.88,2.113,282.852,0.0
2022-12-30 02:00:00,37.0,27.0,0.7180445194244385,0.546009361743927,0.3866092562675476,1.2035095691680908,0.8360000252723694,268.11,55.766,369.58,101058.21,1.747,314.304,0.0
2022-12-30 03:00:00,46.0,36.0,0.5641970634460449,0.4290213584899902,0.303774356842041,1.9967451095581048,1.38100004196167,269.87,49.538,597.46,101009.51,1.974,306.347,0.0
2022-12-30 04:00:00,47.0,29.0,0.5659574270248413,0.4303599298000335,0.3047221302986145,1.7268187999725342,1.6720000505447388,270.55,49.54,742.8,100917.13,2.12,296.323,0.0
2022-12-30 05:00:00,45.0,28.0,0.6507015228271484,0.4948006272315979,0.3503502607345581,0.7812966704368591,1.722000002861023,271.05,49.925,825.68,100845.24,2.324,288.045,0.0
2022-12-30 06:00:00,35.0,18.0,0.5408925414085388,0.4113001823425293,0.2912266254425049,1.1808233261108398,1.4450000524520874,271.17,51.288,855.14,100824.96,2.418,281.449,0.0
2023-01-01 02:00:00,63.0,45.0,0.5326979756355286,0.4050689935684204,0.2868145406246185,1.4399913549423218,1.4579999446868896,270.38,61.297,379.88,100943.25,2.349,298.202,0.0
2023-01-01 03:00:00,41.0,29.0,0.4772643744945526,0.3629166185855865,0.2569680213928222,2.10809326171875,1.7009999752044678,271.59,49.925,603.72,100932.44,2.913,298.501,0.0
2023-01-01 04:00:00,45.0,31.0,0.4831944108009338,0.3674259185791015,0.2601608335971832,1.8691054582595823,1.870000004768372,272.22,43.08,773.31,100861.43,3.366,299.154,0.0
2023-01-01 05:00:00,32.0,17.0,0.4784099459648132,0.3637877404689789,0.257584810256958,1.6709649562835691,1.906000018119812,272.51,39.357,894.18,100827.85,3.632,300.801,0.0
2023-01-01 06:00:00,28.0,20.0,0.2839824557304382,0.2172754555940628,0.1546225845813751,0.7414382696151733,1.934999942779541,272.69,33.741,964.74,100807.39,3.651,302.471,0.0
2023-01-02 02:00:00,22.0,12.0,0.3496793508529663,0.2658997178077698,0.1882738620042801,1.616300106048584,2.4749999046325684,266.87,40.792,532.01,101024.69,2.739,308.627,0.0
2023-01-02 03:00:00,26.0,12.0,0.303279310464859,0.2306166440248489,0.1632912158966064,2.233668565750122,2.25600004196167,268.25,38.824,590.06,100936.11,2.866,304.91,0.0
2023-01-02 04:00:00,25.0,13.0,0.3154822289943695,0.2398958802223205,0.1698614954948425,2.1320037841796875,2.433000087738037,269.22,37.914,662.03,100858.14,3.087,297.81,0.0
2023-01-02 05:00:00,26.0,14.0,0.2716462314128876,0.2065624892711639,0.1462593674659729,2.219193696975708,2.302000045776367,269.83,37.729,725.92,100790.6,3.18,296.726,0.0
2023-01-02 06:00:00,27.0,12.0,0.0023808325640857,0.0018393704667687,0.0013187358854338,2.0027096271514893,2.1530001163482666,270.02,38.229,741.21,100735.21,3.075,301.571,0.0
2023-01-03 04:00:00,33.0,20.0,0.2807493507862091,0.2134846001863479,0.1511606574058532,2.280499219894409,1.5420000553131104,270.14,37.329,623.31,100713.4,2.555,292.551,0.0
2023-01-03 05:00:00,27.0,10.0,0.2604001760482788,0.1980108916759491,0.1402042955160141,2.3198015689849854,2.312999963760376,271.43,28.956,741.39,100648.56,2.858,290.908,0.0
2023-01-04 02:00:00,63.0,42.0,0.3335871696472168,0.253663033246994,0.1796095222234726,2.5685343742370605,1.975000023841858,270.22,37.852,389.39,100907.16,1.433,288.308,0.0
2023-01-04 03:00:00,57.0,33.0,0.3480776846408844,0.2646817862987518,0.1874114871025085,2.7706356048583984,2.000999927520752,271.73,34.679,723.71,100868.57,2.277,288.435,0.0
2023-01-04 04:00:00,43.0,22.0,0.3346527218818664,0.2544732689857483,0.1801832318305969,2.8432180881500244,2.5169999599456787,272.73,32.421,832.99,100814.92,2.707,285.422,0.0
2023-01-04 05:00:00,25.0,14.0,0.2865212559700012,0.2178736329078674,0.1542683690786361,2.903879404067993,2.6559998989105225,273.35,31.431,902.49,100777.48,2.867,283.309,0.0
2023-01-04 06:00:00,29.0,12.0,0.1223089620471,0.0930049642920494,0.0658534094691276,2.4034790992736816,2.7179999351501465,273.53,31.59,920.35,100745.05,2.787,283.488,0.0
2023-01-05 02:00:00,116.0,77.0,0.4859364032745361,0.3695109784603119,0.2616372108459472,2.357058525085449,2.555000066757202,272.12,27.573,227.98,100961.97,0.785,291.666,0.0
2023-01-05 03:00:00,63.0,32.0,0.4595040082931518,0.3494114875793457,0.2474054843187332,2.585568904876709,2.4489998817443848,273.56,27.184,472.68,100916.04,1.562,291.801,0.0
2023-01-05 04:00:00,23.0,10.0,0.4870361685752868,0.3703472018241882,0.262229323387146,2.5992321968078613,2.871999979019165,274.49,33.289,652.35,100823.41,2.059,294.075,0.0
2023-01-05 05:00:00,55.0,21.0,0.50785893201828,0.3861810266971588,0.2734406888484955,2.290544033050537,3.0309998989105225,274.88,38.377,790.82,100754.32,2.338,291.847,0.0
2023-01-05 06:00:00,48.0,23.0,0.2679367959499359,0.2037418186664581,0.1442621499300003,2.541971445083618,2.9579999446868896,275.01,40.768,860.8,100736.37,2.476,289.093,0.0
2023-01-06 05:00:00,63.0,29.0,0.7285481691360474,0.5539965033531189,0.3922646343708038,1.050792932510376,3.1640000343322754,276.85,53.422,909.08,99915.4,2.589,190.008,0.0
2023-01-06 06:00:00,70.0,44.0,0.6086102724075317,0.4627938568592071,0.3276873826980591,0.9667073488235474,2.51200008392334,276.69,54.849,933.44,99808.49,2.45,180.234,0.0
2023-01-08 05:00:00,142.0,42.0,0.6756433844566345,0.469202309846878,0.3183872103691101,0.670506477355957,3.4539999961853027,275.65,60.068,534.31,100234.6,1.437,218.784,0.0
2023-01-08 06:00:00,136.0,43.0,0.7983838319778442,0.5574547648429871,0.3801895976066589,0.8309100270271301,3.38100004196167,275.9,60.403,545.98,100202.57,1.69,217.548,0.0
2023-01-09 02:00:00,133.0,34.0,0.3481487035751343,0.2647357881069183,0.1874497234821319,2.000463962554932,3.157999992370605,275.17,65.362,629.85,100249.27,2.678,306.955,0.0
2023-01-09 03:00:00,99.0,29.0,0.3082002401351928,0.2343585938215255,0.1659407466650009,2.3923466205596924,3.194000005722046,275.56,55.041,685.95,100206.24,3.157,305.2,0.0
2023-01-09 04:00:00,77.0,22.0,0.2995214462280273,0.2277591377496719,0.1612679064273834,2.293248176574707,3.240000009536743,275.77,50.238,736.93,100137.53,3.334,304.739,0.0
2023-01-09 05:00:00,70.0,23.0,0.2578586339950561,0.196078285574913,0.1388358771800995,2.2826478481292725,3.114000082015991,276.19,44.25,766.33,100116.3,3.371,305.34,0.0
2023-01-09 06:00:00,65.0,23.0,0.1019389182329177,0.0776982605457305,0.0551250092685222,2.2100744247436523,3.1610000133514404,275.96,44.01,742.89,100129.23,3.266,307.537,0.0
2023-01-10 02:00:00,69.0,32.0,0.1863773763179779,0.1417232602834701,0.1003490388393402,2.526242733001709,3.094000101089477,274.94,46.268,166.26,100823.41,0.184,157.62,0.0
2023-01-10 03:00:00,92.0,47.0,0.1956490576267242,0.1487735360860824,0.1053410768508911,2.768104314804077,3.032000064849853,276.77,43.474,393.24,100784.04,0.894,220.462,0.0
2023-01-10 04:00:00,66.0,25.0,0.2481348216533661,0.1886842101812362,0.1336003839969635,1.7567870616912842,1.3259999752044678,277.19,47.692,559.33,100694.68,1.31,231.818,0.0
